5255	1.44	1.44	1.44	1.44	1.44	1.384	1.384	1.44	1.44	1.32	1.430769231	1.384
5256	1.48	1.48	1.48	1.48	1.48	1.4	1.4	1.48	1.48	1.332307692	1.418461538	1.4
5257	1.36	1.36	1.36	1.36	1.36	1.44	1.36	1.36	1.36	1.32	1.455384615	1.36
5258	1.27076923	1.27076923	1.27076923	1.27076923	1.27076923	1.48	1.216	1.27076923	1.27076923	1.283076923	1.467692308	1.216
5259	1.578461538	1.578461538	1.578461538	1.578461538	1.578461538	1.578461538	1.2	1.578461538	1.578461538	1.258461538	1.430769231	1.2
5260	2.32923077	2.32923077	2.32923077	2.32923077	2.32923077	2.32923077	1.24	2.32923077	2.32923077	1.246153846	1.406153846	1.24
5261	4.138461538	4.138461538	4.138461538	4.138461538	4.138461538	4.138461538	4.138461538	2.6	3.4	1.221538462	1.393846154	4.138461538
5262	4.741538462	4.741538462	4.741538462	4.741538462	4.741538462	4.741538462	4.741538462	2.68	3.48	1.246153846	1.393846154	4.741538462
5263	4.323076923	4.323076923	4.323076923	4.323076923	4.323076923	4.323076923	4.323076923	2.6	3.4	1.27076923	1.418461538	4.323076923
5264	2.895384615	2.895384615	2.895384615	2.895384615	2.895384615	2.895384615	2.895384615	2.595384615	2.895384615	1.258461538	1.418461538	2.895384615
5265	1.356923077	1.356923077	1.356923077	1.356923077	1.356923077	1.356923077	1.356923077	1.356923077	1.356923077	1.295384615	1.406153846	1.356923077
5266	1.258461538	1.258461538	1.258461538	1.258461538	1.258461538	1.258461538	1.258461538	1.258461538	1.258461538	1.307692308	1.381538462	1.258461538
5267	1.32	1.32	1.418461538	1.418461538	1.418461538	1.32	1.32	1.32	1.32	1.32	1.369230769	1.32
5268	1.332307692	1.332307692	1.455384615	1.455384615	1.36923077	1.332307692	1.332307692	1.332307692	1.332307692	1.307692308	1.356923077	1.332307692
5269	1.32	1.32	1.52	1.52	1.36923077	1.32	1.32	1.32	1.32	1.406153846	1.381538462	1.32
5270	1.283076923	1.283076923	1.66464	1.66464	1.36923077	1.283076923	1.283076923	1.283076923	1.283076923	1.36923077	1.406153846	1.283076923
5271	1.258461538	1.258461538	1.696	1.76	1.356923077	1.258461538	1.258461538	1.258461538	1.258461538	1.418461538	1.393846154	1.258461538
5272	1.246153846	1.246153846	1.76	1.76	1.32	1.246153846	1.246153846	1.246153846	1.246153846	1.418461538	1.418461538	1.246153846
5273	1.221538462	1.221538462	1.72	1.27076923	1.332307692	1.221538462	1.221538462	1.221538462	1.221538462	1.455384615	1.418461538	1.221538462
5274	1.246153846	1.246153846	1.664615385	1.258461538	1.258461538	1.246153846	1.246153846	1.246153846	1.246153846	1.48	1.430769231	1.246153846
5275	1.27076923	1.27076923	1.48	1.295384615	1.344615385	1.27076923	1.27076923	1.27076923	1.27076923	1.496	1.381538462	1.27076923
5276	1.258461538	1.258461538	1.4	1.307692308	1.307692308	1.258461538	1.258461538	1.258461538	1.258461538	1.481846154	1.48	1.258461538
5277	1.295384615	1.295384615	1.36	1.283076923	1.307692308	1.295384615	1.295384615	1.295384615	1.295384615	1.356923077	1.418461538	1.295384615
5278	1.307692308	1.307692308	1.4	1.283076923	1.295384615	1.307692308	1.307692308	1.307692308	1.307692308	1.627692308	1.455384615	1.307692308
5279	1.32	1.32	1.368	1.4	1.27076923	1.32	1.32	1.32	1.32	1.356923077	1.393846154	1.32
5280	1.307692308	1.307692308	1.416	1.44	1.233846154	1.307692308	1.307692308	1.307692308	1.307692308	1.356923077	1.443076923	1.307692308
5281	1.406153846	1.406153846	1.432	1.48	1.258461538	1.406153846	1.406153846	1.406153846	1.406153846	1.258461538	1.356923077	1.406153846
5282	1.36923077	1.36923077	1.467692308	1.36	1.258461538	1.36923077	1.36923077	1.36923077	1.36923077	1.32	1.406153846	1.36923077
5283	1.418461538	1.418461538	1.36923077	1.27076923	1.246153846	1.418461538	1.418461538	1.418461538	1.418461538	1.332307692	1.418461538	1.418461538
5284	1.418461538	1.418461538	1.356923077	1.578461538	1.307692308	1.418461538	1.418461538	1.418461538	1.418461538	1.32	1.418461538	1.418461538
5285	1.455384615	1.455384615	1.32	2.32923077	1.295384615	1.455384615	1.455384615	1.455384615	1.455384615	1.283076923	1.406153846	1.455384615
5286	1.48	1.48	1.332307692	4.138461538	1.283076923	1.48	1.48	1.48	1.48	1.258461538	1.381538462	1.48
5287	1.566153846	1.566153846	1.258461538	4.741538462	1.295384615	1.566153846	1.566153846	1.566153846	1.566153846	1.246153846	1.356923077	1.566153846
5288	1.553846154	1.553846154	1.344615385	4.323076923	1.344615385	1.553846154	1.553846154	1.553846154	1.553846154	1.221538462	1.369230769	1.553846154
5289	1.615384615	1.615384615	1.307692308	2.895384615	1.307692308	1.615384615	1.615384615	1.615384615	1.615384615	1.246153846	1.418461538	1.615384615
5290	1.627692308	1.627692308	1.307692308	1.356923077	1.307692308	1.627692308	1.627692308	1.627692308	1.627692308	1.27076923	1.381538462	1.627692308
5291	1.664615385	1.664615385	1.295384615	1.258461538	1.295384615	1.664615385	1.664615385	1.664615385	1.664615385	1.258461538	1.393846154	1.664615385
5292	1.88	1.88	1.27076923	1.418461538	1.27076923	1.88	1.88	1.88	1.88	1.258461538	1.406153846	1.88
5293	1.92	1.92	1.233846154	1.455384615	1.233846154	1.92	1.92	1.92	1.92	1.344615385	1.393846154	1.92
5294	1.96	1.96	1.258461538	1.52	1.258461538	1.96	1.96	1.96	1.96	1.307692308	1.406153846	1.96
5295	1.976	1.976	1.258461538	1.66464	1.258461538	1.976	1.976	1.976	1.976	1.307692308	1.430769231	1.976
5296	1.92	1.92	1.246153846	1.76	1.246153846	1.92	1.92	1.92	1.92	1.295384615	1.418461538	1.92
5297	1.88	1.88	1.307692308	1.76	1.307692308	1.88	1.88	1.88	1.88	1.27076923	1.406153846	1.88
5298	1.64	1.64	1.295384615	1.27076923	1.295384615	1.64	1.64	1.64	1.64	1.233846154	1.418461538	1.64
5299	1.467692308	1.467692308	1.283076923	1.258461538	1.283076923	1.467692308	1.467692308	1.467692308	1.467692308	1.258461538	1.430769231	1.467692308
5300	1.36923077	1.36923077	1.295384615	1.295384615	1.295384615	1.36923077	1.36923077	1.36923077	1.36923077	1.258461538	1.455384615	1.36923077
5301	1.356923077	1.356923077	1.295384615	1.307692308	1.295384615	1.356923077	1.356923077	1.356923077	1.356923077	1.246153846	1.467692308	1.356923077
5302	1.32	1.32	1.32	1.283076923	1.32	1.32	1.32	1.32	1.32	1.307692308	1.32	1.32
5303	1.332307692	1.332307692	1.32	1.283076923	1.32	1.332307692	1.332307692	1.332307692	1.332307692	1.295384615	1.393846154	1.332307692
5304	1.258461538	1.258461538	1.283076923	1.4	1.344615385	1.258461538	1.258461538	1.258461538	1.258461538	1.283076923	1.824615385	1.258461538
5305	1.344615385	1.344615385	1.4	1.44	1.307692308	1.344615385	1.344615385	1.344615385	1.344615385	1.295384615	2.612307692	1.344615385
5306	1.307692308	1.307692308	1.44	1.48	1.356923077	1.307692308	1.307692308	1.307692308	1.307692308	1.295384615	3.72	1.307692308
5307	1.307692308	1.307692308	1.48	1.36	1.332307692	1.307692308	1.307692308	1.307692308	1.307692308	1.32	4.470769231	1.307692308
5308	1.295384615	1.295384615	1.36	1.27076923	1.332307692	1.295384615	1.295384615	1.295384615	1.295384615	1.32	3.916923077	1.295384615
5309	1.27076923	1.27076923	1.27076923	1.578461538	1.32	1.27076923	1.27076923	1.27076923	1.27076923	1.344615385	2.095384615	1.27076923
5310	1.233846154	1.233846154	1.578461538	2.32923077	1.307692308	1.233846154	1.233846154	1.233846154	1.233846154	1.307692308	1.467692308	1.233846154
5311	1.258461538	1.258461538	2.32923077	4.138461538	1.27076923	1.258461538	1.258461538	1.258461538	1.258461538	1.356923077	1.443076923	1.258461538
5312	1.258461538	1.258461538	4.138461538	4.741538462	1.295384615	1.258461538	1.258461538	1.258461538	1.258461538	1.332307692	1.455384615	1.258461538
5313	1.246153846	1.246153846	4.741538462	4.323076923	1.27076923	1.246153846	1.246153846	1.246153846	1.246153846	1.332307692	1.529230769	1.246153846
5314	1.307692308	1.307692308	4.323076923	2.895384615	1.20923077	1.307692308	1.307692308	1.307692308	1.307692308	1.32	1.492307692	1.307692308
5315	1.295384615	1.295384615	2.895384615	1.356923077	1.233846154	1.295384615	1.295384615	1.295384615	1.295384615	1.307692308	1.455384615	1.295384615
5316	1.283076923	1.283076923	1.356923077	1.258461538	1.221538462	1.283076923	1.283076923	1.283076923	1.283076923	1.27076923	1.430769231	1.283076923
5317	1.295384615	1.295384615	1.258461538	1.418461538	1.20923077	1.295384615	1.295384615	1.295384615	1.295384615	1.295384615	1.393846154	1.295384615
5318	1.295384615	1.295384615	1.418461538	1.455384615	1.246153846	1.295384615	1.295384615	1.295384615	1.295384615	1.27076923	1.369230769	1.295384615
5319	1.32	1.32	1.455384615	1.52	1.27076923	1.32	1.32	1.32	1.32	1.20923077	1.356923077	1.32
5320	1.32	1.32	1.52	1.66464	1.27076923	1.32	1.32	1.32	1.32	1.233846154	1.369230769	1.32
5321	1.344615385	1.344615385	1.66464	1.76	1.295384615	1.344615385	1.344615385	1.344615385	1.344615385	1.344615385	1.356923077	1.344615385
5322	1.307692308	1.307692308	1.696	1.76	1.307692308	1.307692308	1.307692308	1.307692308	1.307692308	1.307692308	1.332307692	1.307692308
5323	1.356923077	1.356923077	1.76	1.27076923	1.27076923	1.356923077	1.356923077	1.356923077	1.356923077	1.356923077	1.344615385	1.356923077
5324	1.332307692	1.332307692	1.72	1.258461538	1.32	1.332307692	1.332307692	1.332307692	1.332307692	1.332307692	1.332307692	1.332307692
5325	1.332307692	1.332307692	1.664615385	1.295384615	1.295384615	1.332307692	1.332307692	1.332307692	1.332307692	1.332307692	1.406153846	1.332307692
5326	1.32	1.32	1.48	1.307692308	1.32	1.32	1.32	1.32	1.32	1.32	1.406153846	1.32
5327	1.307692308	1.307692308	1.4	1.283076923	1.283076923	1.307692308	1.307692308	1.307692308	1.307692308	1.307692308	1.443076923	1.307692308
5328	1.27076923	1.27076923	1.36	1.283076923	1.283076923	1.27076923	1.27076923	1.27076923	1.27076923	1.27076923	1.418461538	1.27076923
5329	1.295384615	1.295384615	1.4	1.4	1.246153846	1.295384615	1.295384615	1.295384615	1.295384615	1.295384615	1.467692308	1.295384615
5330	1.27076923	1.27076923	1.368	1.44	1.283076923	1.27076923	1.27076923	1.27076923	1.27076923	1.27076923	1.418461538	1.27076923
5331	1.20923077	1.20923077	1.416	1.48	1.233846154	1.20923077	1.20923077	1.20923077	1.20923077	1.20923077	1.529230769	1.20923077
5332	1.233846154	1.233846154	1.432	1.36	1.20923077	1.233846154	1.233846154	1.233846154	1.233846154	1.233846154	1.566153846	1.233846154
5333	1.221538462	1.221538462	1.467692308	1.27076923	1.258461538	1.221538462	1.221538462	1.221538462	1.221538462	1.221538462	1.627692308	1.221538462
5334	1.20923077	1.20923077	1.36923077	1.578461538	1.258461538	1.20923077	1.20923077	1.20923077	1.20923077	1.20923077	1.701538462	1.20923077
5335	1.246153846	1.246153846	1.356923077	2.32923077	1.233846154	1.246153846	1.246153846	1.246153846	1.246153846	1.246153846	1.738461538	1.246153846
5336	1.27076923	1.27076923	1.32	4.138461538	1.233846154	1.27076923	1.27076923	1.27076923	1.27076923	1.27076923	1.787692308	1.27076923
5337	1.27076923	1.27076923	1.332307692	4.741538462	1.20923077	1.27076923	1.27076923	1.27076923	1.27076923	1.27076923	1.886153846	1.27076923
5338	1.295384615	1.295384615	1.258461538	4.323076923	1.246153846	1.295384615	1.295384615	1.295384615	1.295384615	1.295384615	1.96	1.295384615
5339	1.307692308	1.307692308	1.344615385	2.895384615	1.27076923	1.307692308	1.307692308	1.307692308	1.307692308	1.307692308	1.996923077	1.307692308
5340	1.27076923	1.27076923	1.307692308	1.356923077	1.27076923	1.27076923	1.27076923	1.27076923	1.27076923	1.27076923	2.021538462	1.27076923
5341	1.32	1.32	1.307692308	1.258461538	1.295384615	1.32	1.32	1.32	1.32	1.32	1.996923077	1.32
5342	1.295384615	1.295384615	1.295384615	1.418461538	1.307692308	1.295384615	1.295384615	1.295384615	1.295384615	1.295384615	1.886153846	1.295384615
5343	1.32	1.32	1.27076923	1.455384615	1.27076923	1.32	1.32	1.32	1.32	1.32	1.849230769	1.32
5344	1.283076923	1.283076923	1.233846154	1.52	1.32	1.283076923	1.368	1.283076923	1.283076923	1.283076923	1.726153846	1.368
5345	1.283076923	1.283076923	1.258461538	1.66464	1.295384615	1.283076923	1.368	1.283076923	1.283076923	1.283076923	1.664615385	1.368
5346	1.246153846	1.246153846	1.258461538	1.76	1.32	1.246153846	1.368	1.246153846	1.246153846	1.246153846	1.553846154	1.368
5347	1.283076923	1.283076923	1.246153846	1.76	1.283076923	1.283076923	1.368	1.283076923	1.283076923	1.283076923	1.541538462	1.368
5348	1.233846154	1.233846154	1.307692308	1.27076923	1.283076923	1.233846154	1.368	1.233846154	1.233846154	1.233846154	1.443076923	1.368
5349	1.20923077	1.20923077	1.295384615	1.258461538	1.246153846	1.20923077	1.368	1.20923077	1.20923077	1.20923077	1.529230769	1.368
5350	1.258461538	1.258461538	1.283076923	1.295384615	1.283076923	1.258461538	1.368	1.258461538	1.258461538	1.258461538	1.467692308	1.368
5351	1.258461538	1.258461538	1.295384615	1.307692308	1.233846154	1.258461538	1.368	1.258461538	1.258461538	1.258461538	1.48	1.368
5352	1.233846154	1.233846154	1.295384615	1.283076923	1.233846154	1.233846154	1.368	1.233846154	1.233846154	1.233846154	1.443076923	1.368
5353	1.233846154	1.233846154	1.32	1.283076923	1.233846154	1.233846154	1.368	1.233846154	1.233846154	1.233846154	1.455384615	1.368
5354	1.356923077	1.283076923	1.32	1.4	1.283076923	1.368	1.368	1.356923077	1.283076923	1.283076923	1.381538462	1.368
5355	1.32	1.4	1.283076923	1.44	1.4	1.368	1.368	1.32	1.4	1.4	1.455384615	1.368
5356	1.332307692	1.44	1.4	1.48	1.44	1.384	1.384	1.332307692	1.44	1.44	1.443076923	1.384
5357	1.258461538	1.48	1.44	1.36	1.48	1.4	1.4	1.258461538	1.48	1.48	1.443076923	1.4
5358	1.344615385	1.36	1.48	1.27076923	1.36	1.44	1.36	1.344615385	1.36	1.36	1.418461538	1.36
5359	1.307692308	1.27076923	1.36	1.578461538	1.27076923	1.48	1.216	1.307692308	1.27076923	1.27076923	1.393846154	1.216
5360	1.307692308	1.578461538	1.27076923	2.32923077	1.578461538	1.578461538	1.2	1.307692308	1.578461538	1.32	1.406153846	1.2
5361	1.295384615	2.32923077	1.578461538	4.138461538	2.32923077	2.32923077	1.24	1.295384615	2.32923077	1.307692308	1.443076923	1.24
5362	1.27076923	4.138461538	2.32923077	4.741538462	4.138461538	4.138461538	4.138461538	1.27076923	2.52	1.406153846	1.467692308	4.138461538
5363	1.233846154	4.741538462	4.138461538	4.323076923	4.741538462	4.741538462	4.741538462	1.233846154	2.68	1.36923077	1.467692308	4.741538462
5364	1.258461538	4.323076923	4.741538462	2.895384615	4.323076923	4.323076923	4.323076923	1.258461538	2.6	1.418461538	1.504615385	4.323076923
5365	1.258461538	2.895384615	4.323076923	1.356923077	2.895384615	2.895384615	2.895384615	1.258461538	2.895384615	1.221538462	1.430769231	2.895384615
5366	1.246153846	1.356923077	2.895384615	1.258461538	1.356923077	1.356923077	1.356923077	1.246153846	1.356923077	1.246153846	1.344615385	1.356923077
5367	1.307692308	1.258461538	1.356923077	1.418461538	1.258461538	1.258461538	1.258461538	1.307692308	1.258461538	1.27076923	1.8	1.258461538
5368	1.295384615	1.32	1.258461538	1.455384615	1.418461538	1.32	1.32	1.295384615	1.32	1.258461538	2.563076923	1.32
5369	1.283076923	1.332307692	1.418461538	1.52	1.36923077	1.332307692	1.332307692	1.283076923	1.332307692	1.221538462	3.769230769	1.332307692
5370	1.295384615	1.32	1.455384615	1.66464	1.36923077	1.32	1.32	1.295384615	1.32	1.246153846	4.507692308	1.32
5371	1.295384615	1.283076923	1.52	1.76	1.36923077	1.283076923	1.283076923	1.295384615	1.283076923	1.27076923	4.089230769	1.283076923
5372	1.32	1.258461538	1.66464	1.76	1.356923077	1.258461538	1.258461538	1.32	1.258461538	1.258461538	2.243076923	1.258461538
5373	1.32	1.246153846	1.696	1.27076923	1.32	1.246153846	1.246153846	1.32	1.246153846	1.295384615	1.492307692	1.246153846
5374	1.344615385	1.221538462	1.76	1.258461538	1.332307692	1.221538462	1.221538462	1.344615385	1.221538462	1.307692308	1.369230769	1.221538462
5375	1.307692308	1.246153846	1.72	1.295384615	1.258461538	1.246153846	1.246153846	1.307692308	1.246153846	1.32	1.443076923	1.246153846
5376	1.356923077	1.27076923	1.664615385	1.307692308	1.344615385	1.27076923	1.27076923	1.356923077	1.27076923	1.307692308	1.406153846	1.27076923
5377	1.332307692	1.258461538	1.48	1.283076923	1.307692308	1.258461538	1.258461538	1.332307692	1.258461538	1.406153846	1.381538462	1.258461538
5378	1.332307692	1.295384615	1.4	1.283076923	1.307692308	1.295384615	1.295384615	1.332307692	1.295384615	1.36923077	1.344615385	1.295384615
5379	1.32	1.307692308	1.36	1.4	1.295384615	1.307692308	1.307692308	1.32	1.307692308	1.418461538	1.356923077	1.307692308
5380	1.307692308	1.32	1.4	1.44	1.27076923	1.32	1.32	1.307692308	1.32	1.418461538	1.356923077	1.32
5381	1.27076923	1.307692308	1.368	1.48	1.233846154	1.307692308	1.307692308	1.27076923	1.307692308	1.455384615	1.393846154	1.307692308
5382	1.295384615	1.406153846	1.416	1.36	1.258461538	1.406153846	1.406153846	1.295384615	1.406153846	1.48	1.381538462	1.406153846
5383	1.27076923	1.36923077	1.432	1.27076923	1.258461538	1.36923077	1.36923077	1.27076923	1.36923077	1.496	1.369230769	1.36923077
5384	1.20923077	1.418461538	1.467692308	1.578461538	1.246153846	1.418461538	1.418461538	1.20923077	1.418461538	1.481846154	1.356923077	1.418461538
5385	1.233846154	1.418461538	1.36923077	2.32923077	1.307692308	1.418461538	1.418461538	1.233846154	1.418461538	1.356923077	1.381538462	1.418461538
5386	1.221538462	1.455384615	1.356923077	4.138461538	1.295384615	1.455384615	1.455384615	1.221538462	1.455384615	1.4	1.344615385	1.455384615
5387	1.20923077	1.48	1.32	4.741538462	1.283076923	1.48	1.48	1.20923077	1.48	1.356923077	1.332307692	1.48
5388	1.246153846	1.566153846	1.332307692	4.323076923	1.295384615	1.566153846	1.566153846	1.246153846	1.566153846	1.356923077	1.32	1.566153846
5389	1.27076923	1.553846154	1.258461538	2.895384615	1.344615385	1.553846154	1.553846154	1.27076923	1.553846154	1.258461538	1.32	1.553846154
5390	1.27076923	1.615384615	1.344615385	1.356923077	1.307692308	1.615384615	1.615384615	1.27076923	1.615384615	1.32	1.356923077	1.615384615
5391	1.295384615	1.627692308	1.307692308	1.258461538	1.307692308	1.627692308	1.627692308	1.295384615	1.627692308	1.448	1.418461538	1.627692308
5392	1.307692308	1.664615385	1.307692308	1.418461538	1.295384615	1.664615385	1.664615385	1.307692308	1.664615385	1.307692308	1.406153846	1.664615385
5393	1.27076923	1.88	1.295384615	1.455384615	1.27076923	1.88	1.88	1.27076923	1.88	1.295384615	1.467692308	1.88
5394	1.32	1.92	1.27076923	1.52	1.233846154	1.92	1.92	1.32	1.92	1.27076923	1.504615385	1.92
5395	1.295384615	1.96	1.233846154	1.66464	1.258461538	1.96	1.96	1.295384615	1.96	1.233846154	1.566153846	1.96
5396	1.32	1.976	1.258461538	1.76	1.258461538	1.976	1.976	1.32	1.976	1.258461538	1.566153846	1.976
5397	1.283076923	1.92	1.258461538	1.76	1.246153846	1.92	1.92	1.283076923	1.92	1.258461538	1.713846154	1.92
5398	1.283076923	1.88	1.246153846	1.27076923	1.307692308	1.88	1.88	1.283076923	1.88	1.246153846	1.726153846	1.88
5399	1.246153846	1.64	1.307692308	1.258461538	1.295384615	1.64	1.64	1.246153846	1.64	1.307692308	1.8	1.64
5400	1.283076923	1.467692308	1.295384615	1.295384615	1.283076923	1.467692308	1.467692308	1.283076923	1.467692308	1.295384615	1.861538462	1.467692308
5401	1.233846154	1.36923077	1.283076923	1.307692308	1.295384615	1.36923077	1.36923077	1.233846154	1.36923077	1.36923077	1.935384615	1.36923077
5402	1.20923077	1.356923077	1.295384615	1.283076923	1.295384615	1.356923077	1.356923077	1.20923077	1.356923077	1.356923077	1.972307692	1.356923077
5403	1.258461538	1.32	1.295384615	1.283076923	1.32	1.32	1.32	1.258461538	1.32	1.32	1.972307692	1.32
5404	1.258461538	1.332307692	1.32	1.4	1.32	1.332307692	1.332307692	1.258461538	1.332307692	1.332307692	1.898461538	1.332307692
5405	1.233846154	1.258461538	1.32	1.44	1.344615385	1.258461538	1.258461538	1.233846154	1.258461538	1.258461538	1.750769231	1.258461538
5406	1.233846154	1.344615385	1.283076923	1.48	1.307692308	1.344615385	1.344615385	1.233846154	1.344615385	1.344615385	1.627692308	1.344615385
5407	1.356923077	1.307692308	1.4	1.36	1.356923077	1.307692308	1.307692308	1.356923077	1.307692308	1.307692308	1.541538462	1.307692308
5408	1.32	1.307692308	1.44	1.27076923	1.332307692	1.307692308	1.307692308	1.32	1.307692308	1.307692308	1.443076923	1.307692308
5409	1.332307692	1.295384615	1.48	1.578461538	1.332307692	1.295384615	1.295384615	1.332307692	1.295384615	1.295384615	1.430769231	1.295384615
5410	1.258461538	1.27076923	1.36	2.32923077	1.32	1.27076923	1.27076923	1.258461538	1.27076923	1.27076923	1.393846154	1.27076923
5411	1.344615385	1.233846154	1.27076923	4.138461538	1.307692308	1.233846154	1.233846154	1.344615385	1.233846154	1.233846154	1.406153846	1.233846154
5412	1.307692308	1.258461538	1.578461538	4.741538462	1.27076923	1.258461538	1.258461538	1.307692308	1.258461538	1.258461538	1.369230769	1.258461538
5413	1.307692308	1.258461538	2.32923077	4.323076923	1.295384615	1.258461538	1.258461538	1.307692308	1.258461538	1.258461538	1.418461538	1.258461538
5414	1.295384615	1.246153846	4.138461538	2.895384615	1.27076923	1.246153846	1.246153846	1.295384615	1.246153846	1.246153846	1.344615385	1.246153846
5415	1.27076923	1.307692308	4.741538462	1.356923077	1.20923077	1.307692308	1.307692308	1.27076923	1.307692308	1.307692308	1.406153846	1.307692308
5416	1.233846154	1.295384615	4.323076923	1.258461538	1.233846154	1.295384615	1.295384615	1.233846154	1.295384615	1.295384615	1.393846154	1.295384615
5417	1.258461538	1.283076923	2.895384615	1.418461538	1.221538462	1.283076923	1.283076923	1.258461538	1.283076923	1.283076923	1.32	1.283076923
5418	1.258461538	1.295384615	1.356923077	1.455384615	1.20923077	1.295384615	1.295384615	1.258461538	1.295384615	1.295384615	1.393846154	1.295384615
5419	1.246153846	1.295384615	1.258461538	1.52	1.246153846	1.295384615	1.295384615	1.246153846	1.295384615	1.295384615	1.369230769	1.295384615
5420	1.307692308	1.32	1.418461538	1.66464	1.27076923	1.32	1.32	1.307692308	1.32	1.32	1.381538462	1.32
5421	1.295384615	1.32	1.455384615	1.76	1.27076923	1.32	1.32	1.295384615	1.32	1.32	1.406153846	1.32
5422	1.283076923	1.344615385	1.52	1.76	1.295384615	1.344615385	1.344615385	1.283076923	1.344615385	1.344615385	1.332307692	1.344615385
5423	1.295384615	1.307692308	1.66464	1.27076923	1.307692308	1.307692308	1.307692308	1.295384615	1.307692308	1.307692308	1.246153846	1.307692308
5424	1.295384615	1.356923077	1.696	1.258461538	1.27076923	1.356923077	1.356923077	1.295384615	1.356923077	1.356923077	1.676923077	1.356923077
5425	1.32	1.332307692	1.76	1.295384615	1.32	1.332307692	1.332307692	1.32	1.332307692	1.332307692	2.6	1.332307692
5426	1.32	1.332307692	1.72	1.307692308	1.295384615	1.332307692	1.332307692	1.32	1.332307692	1.332307692	3.867692308	1.332307692
5427	1.344615385	1.32	1.664615385	1.283076923	1.32	1.32	1.32	1.344615385	1.32	1.32	4.593846154	1.32
5428	1.307692308	1.307692308	1.48	1.283076923	1.283076923	1.307692308	1.307692308	1.307692308	1.307692308	1.307692308	3.781538462	1.307692308
5429	1.356923077	1.27076923	1.4	1.4	1.283076923	1.27076923	1.27076923	1.356923077	1.27076923	1.27076923	2.169230769	1.27076923
5430	1.332307692	1.295384615	1.36	1.44	1.246153846	1.295384615	1.295384615	1.332307692	1.295384615	1.295384615	1.48	1.295384615
5431	1.332307692	1.27076923	1.4	1.48	1.283076923	1.27076923	1.27076923	1.332307692	1.27076923	1.27076923	1.406153846	1.27076923
5432	1.32	1.20923077	1.368	1.36	1.233846154	1.20923077	1.20923077	1.32	1.20923077	1.20923077	1.406153846	1.20923077
5433	1.307692308	1.233846154	1.416	1.27076923	1.20923077	1.233846154	1.233846154	1.307692308	1.233846154	1.233846154	1.332307692	1.233846154
5434	1.27076923	1.221538462	1.432	1.578461538	1.258461538	1.221538462	1.221538462	1.27076923	1.221538462	1.221538462	1.344615385	1.221538462
5435	1.295384615	1.20923077	1.467692308	2.32923077	1.258461538	1.20923077	1.20923077	1.295384615	1.20923077	1.20923077	1.283076923	1.20923077
5436	1.27076923	1.246153846	1.36923077	4.138461538	1.233846154	1.246153846	1.246153846	1.27076923	1.246153846	1.246153846	1.258461538	1.246153846
5437	1.20923077	1.27076923	1.356923077	4.741538462	1.233846154	1.27076923	1.27076923	1.20923077	1.27076923	1.27076923	1.233846154	1.27076923
5438	1.233846154	1.27076923	1.32	4.323076923	1.20923077	1.27076923	1.27076923	1.233846154	1.27076923	1.27076923	1.233846154	1.27076923
5439	1.221538462	1.295384615	1.332307692	2.895384615	1.246153846	1.295384615	1.295384615	1.221538462	1.295384615	1.295384615	1.209230769	1.295384615
5440	1.20923077	1.307692308	1.258461538	1.356923077	1.27076923	1.307692308	1.307692308	1.20923077	1.307692308	1.307692308	1.270769231	1.307692308
5441	1.246153846	1.27076923	1.344615385	1.258461538	1.27076923	1.27076923	1.27076923	1.246153846	1.27076923	1.27076923	1.307692308	1.27076923
5442	1.27076923	1.32	1.307692308	1.418461538	1.295384615	1.32	1.32	1.27076923	1.32	1.32	1.258461538	1.32
5443	1.27076923	1.295384615	1.307692308	1.455384615	1.307692308	1.295384615	1.295384615	1.27076923	1.295384615	1.295384615	1.270769231	1.295384615
5444	1.295384615	1.32	1.295384615	1.52	1.27076923	1.32	1.32	1.295384615	1.32	1.32	1.283076923	1.32
5445	1.307692308	1.283076923	1.27076923	1.66464	1.32	1.283076923	1.283076923	1.307692308	1.283076923	1.283076923	1.283076923	1.283076923
5446	1.27076923	1.283076923	1.233846154	1.76	1.295384615	1.283076923	1.283076923	1.27076923	1.283076923	1.283076923	1.258461538	1.283076923
5447	1.32	1.246153846	1.258461538	1.76	1.32	1.246153846	1.246153846	1.32	1.246153846	1.246153846	1.344615385	1.246153846
5448	1.295384615	1.283076923	1.258461538	1.27076923	1.283076923	1.283076923	1.283076923	1.295384615	1.283076923	1.283076923	1.307692308	1.283076923
5449	1.32	1.233846154	1.246153846	1.258461538	1.283076923	1.233846154	1.368	1.32	1.233846154	1.233846154	1.307692308	1.368
5450	1.283076923	1.20923077	1.307692308	1.295384615	1.246153846	1.20923077	1.368	1.283076923	1.20923077	1.20923077	1.332307692	1.368
5451	1.283076923	1.258461538	1.295384615	1.307692308	1.283076923	1.258461538	1.368	1.283076923	1.258461538	1.258461538	1.356923077	1.368
5452	1.246153846	1.258461538	1.283076923	1.283076923	1.233846154	1.258461538	1.368	1.246153846	1.258461538	1.258461538	1.393846154	1.368
5453	1.246153846	1.233846154	1.295384615	1.307692308	1.233846154	1.233846154	1.368	1.246153846	1.233846154	1.233846154	1.504615385	1.368
5454	1.283076923	1.283076923	1.283076923	1.283076923	1.283076923	1.368	1.368	1.283076923	1.283076923	1.356923077	1.516923077	1.368
